[2017-10-30 15:51:50] [Info]Proxy server [(172.104.96.21)] HostUnreachable:套接字操作尝试一个无法连接的主机。 172.104.96.21:44301
[2017-10-30 15:51:50] Boolean LogSocketException(System.String, System.String, System.Exception)
Void LogException(System.Exception)
Void ConnectCallback(System.IAsyncResult)
Void Complete(IntPtr)
Void CompleteCallback(System.Object)
Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
Void Complete(IntPtr)
Void ProtectedInvokeCallback(System.Object, IntPtr)
Void CompletionPortCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)
Void PerformIOCompletionCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)

[2017-10-30 15:51:50] [Info]Proxy server [(172.104.96.21)] HostUnreachable:套接字操作尝试一个无法连接的主机。 172.104.96.21:44301
[2017-10-30 15:51:50] Boolean LogSocketException(System.String, System.String, System.Exception)
Void LogException(System.Exception)
Void ConnectCallback(System.IAsyncResult)
Void Complete(IntPtr)
Void CompleteCallback(System.Object)
Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
Void Complete(IntPtr)
Void ProtectedInvokeCallback(System.Object, IntPtr)
Void CompletionPortCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)
Void PerformIOCompletionCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)

[2017-10-30 15:51:50] [Info]Proxy server [(172.104.96.21)] HostUnreachable:套接字操作尝试一个无法连接的主机。 172.104.96.21:44301
[2017-10-30 15:51:50] Boolean LogSocketException(System.String, System.String, System.Exception)
Void LogException(System.Exception)
Void ConnectCallback(System.IAsyncResult)
Void Complete(IntPtr)
Void CompleteCallback(System.Object)
Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
Void Complete(IntPtr)
Void ProtectedInvokeCallback(System.Object, IntPtr)
Void CompletionPortCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)
Void PerformIOCompletionCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)

[2017-10-30 15:51:50] [Info]Proxy server [(172.104.96.21)] HostUnreachable:套接字操作尝试一个无法连接的主机。 172.104.96.21:44301
[2017-10-30 15:51:50] Boolean LogSocketException(System.String, System.String, System.Exception)
Void LogException(System.Exception)
Void ConnectCallback(System.IAsyncResult)
Void Complete(IntPtr)
Void CompleteCallback(System.Object)
Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
Void Complete(IntPtr)
Void ProtectedInvokeCallback(System.Object, IntPtr)
Void CompletionPortCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)
Void PerformIOCompletionCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)

[2017-10-30 15:51:50] [Info]Proxy server [(172.104.96.21)] HostUnreachable:套接字操作尝试一个无法连接的主机。 172.104.96.21:44301
[2017-10-30 15:51:50] Boolean LogSocketException(System.String, System.String, System.Exception)
Void LogException(System.Exception)
Void ConnectCallback(System.IAsyncResult)
Void Complete(IntPtr)
Void CompleteCallback(System.Object)
Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
Void Complete(IntPtr)
Void ProtectedInvokeCallback(System.Object, IntPtr)
Void CompletionPortCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)
Void PerformIOCompletionCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)

[2017-10-30 15:51:50] [Info]Proxy server [(172.104.96.21)] HostUnreachable:套接字操作尝试一个无法连接的主机。 172.104.96.21:44301
[2017-10-30 15:51:50] Boolean LogSocketException(System.String, System.String, System.Exception)
Void LogException(System.Exception)
Void ConnectCallback(System.IAsyncResult)
Void Complete(IntPtr)
Void CompleteCallback(System.Object)
Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
Void Complete(IntPtr)
Void ProtectedInvokeCallback(System.Object, IntPtr)
Void CompletionPortCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)
Void PerformIOCompletionCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)

[2017-10-30 15:51:50] [Info]Proxy server [(172.104.96.21)] HostUnreachable:套接字操作尝试一个无法连接的主机。 172.104.96.21:44301
[2017-10-30 15:51:50] Boolean LogSocketException(System.String, System.String, System.Exception)
Void LogException(System.Exception)
Void ConnectCallback(System.IAsyncResult)
Void Complete(IntPtr)
Void CompleteCallback(System.Object)
Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
Void Complete(IntPtr)
Void ProtectedInvokeCallback(System.Object, IntPtr)
Void CompletionPortCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)
Void PerformIOCompletionCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)

[2017-10-30 15:51:50] [Info]Proxy server [(172.104.96.21)] HostUnreachable:套接字操作尝试一个无法连接的主机。 172.104.96.21:44301
[2017-10-30 15:51:50] Boolean LogSocketException(System.String, System.String, System.Exception)
Void LogException(System.Exception)
Void ConnectCallback(System.IAsyncResult)
Void Complete(IntPtr)
Void CompleteCallback(System.Object)
Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
Void Complete(IntPtr)
Void ProtectedInvokeCallback(System.Object, IntPtr)
Void CompletionPortCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)
Void PerformIOCompletionCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)

[2017-10-30 15:51:50] [Info]Proxy server [(172.104.96.21)] HostUnreachable:套接字操作尝试一个无法连接的主机。 172.104.96.21:44301
[2017-10-30 15:51:50] Boolean LogSocketException(System.String, System.String, System.Exception)
Void LogException(System.Exception)
Void ConnectCallback(System.IAsyncResult)
Void Complete(IntPtr)
Void CompleteCallback(System.Object)
Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
Void Complete(IntPtr)
Void ProtectedInvokeCallback(System.Object, IntPtr)
Void CompletionPortCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)
Void PerformIOCompletionCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)

[2017-10-30 15:51:50] [Info]Proxy server [(172.104.96.21)] HostUnreachable:套接字操作尝试一个无法连接的主机。 172.104.96.21:44301
[2017-10-30 15:51:50] Boolean LogSocketException(System.String, System.String, System.Exception)
Void LogException(System.Exception)
Void ConnectCallback(System.IAsyncResult)
Void Complete(IntPtr)
Void CompleteCallback(System.Object)
Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
Void Complete(IntPtr)
Void ProtectedInvokeCallback(System.Object, IntPtr)
Void CompletionPortCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)
Void PerformIOCompletionCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)

[2017-10-30 15:51:50] [Info]Proxy server [(172.104.96.21)] HostUnreachable:套接字操作尝试一个无法连接的主机。 172.104.96.21:44301
[2017-10-30 15:51:50] Boolean LogSocketException(System.String, System.String, System.Exception)
Void LogException(System.Exception)
Void ConnectCallback(System.IAsyncResult)
Void Complete(IntPtr)
Void CompleteCallback(System.Object)
Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
Void Complete(IntPtr)
Void ProtectedInvokeCallback(System.Object, IntPtr)
Void CompletionPortCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)
Void PerformIOCompletionCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)

[2017-10-30 15:51:50] [Info]Proxy server [(172.104.96.21)] HostUnreachable:套接字操作尝试一个无法连接的主机。 172.104.96.21:44301
[2017-10-30 15:51:50] Boolean LogSocketException(System.String, System.String, System.Exception)
Void LogException(System.Exception)
Void ConnectCallback(System.IAsyncResult)
Void Complete(IntPtr)
Void CompleteCallback(System.Object)
Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
Void Complete(IntPtr)
Void ProtectedInvokeCallback(System.Object, IntPtr)
Void CompletionPortCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)
Void PerformIOCompletionCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)

[2017-10-30 15:51:50] [Info]Proxy server [(172.104.96.21)] HostUnreachable:套接字操作尝试一个无法连接的主机。 172.104.96.21:44301
[2017-10-30 15:51:50] Boolean LogSocketException(System.String, System.String, System.Exception)
Void LogException(System.Exception)
Void ConnectCallback(System.IAsyncResult)
Void Complete(IntPtr)
Void CompleteCallback(System.Object)
Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
Void Complete(IntPtr)
Void ProtectedInvokeCallback(System.Object, IntPtr)
Void CompletionPortCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)
Void PerformIOCompletionCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)

[2017-10-30 15:51:50] [Info]Proxy server [(172.104.96.21)] HostUnreachable:套接字操作尝试一个无法连接的主机。 172.104.96.21:44301
[2017-10-30 15:51:50] Boolean LogSocketException(System.String, System.String, System.Exception)
Void LogException(System.Exception)
Void ConnectCallback(System.IAsyncResult)
Void Complete(IntPtr)
Void CompleteCallback(System.Object)
Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
Void Complete(IntPtr)
Void ProtectedInvokeCallback(System.Object, IntPtr)
Void CompletionPortCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)
Void PerformIOCompletionCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)

[2017-10-30 15:51:50] [Info]Proxy server [(172.104.96.21)] HostUnreachable:套接字操作尝试一个无法连接的主机。 172.104.96.21:44301
[2017-10-30 15:51:50] Boolean LogSocketException(System.String, System.String, System.Exception)
Void LogException(System.Exception)
Void ConnectCallback(System.IAsyncResult)
Void Complete(IntPtr)
Void CompleteCallback(System.Object)
Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object)
Void Complete(IntPtr)
Void ProtectedInvokeCallback(System.Object, IntPtr)
Void CompletionPortCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)
Void PerformIOCompletionCallback(UInt32, UInt32, System.Threading.NativeOverlapped*)

[2017-10-30 15:51:50] [Info]Proxy server [(172.104.96.21)] HostUnreachable:套接字操作尝试一个无法连接的主机。 172.104.96.21:44301
[2017-10-30 15:51:50] Boolean LogSocketException(System.String, System.String, System.Exception)
Void LogException(System.Exception)
Void ConnectCallback(System.IAsyncResult)
Void Complete(IntPtr)
Void CompleteCallback(System.Object)
Void RunInternal(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
Void Run(System.Threading.ExecutionContext, System.Threading.ContextCallback, System.Object, Boolean)
